날짜,실제수온,예상수온,편차
2023-03-17,15.7,16.06589479492235,-0.365894794922351
2023-03-18,16.2,16.28256146158902,-0.08256146158901956
2023-03-19,16.1,16.249228128255687,-0.149228128255686
2023-03-20,16.1,16.149228128255686,-0.04922812825568457
2023-03-21,15.9,16.21589479492235,-0.3158947949223485
2023-03-22,16.1,16.31589479492235,-0.21589479492234886
2023-03-23,16.1,16.382561461589017,-0.2825614615890153
2023-03-24,16.0,17.015894794922353,-1.0158947949223531
2023-03-25,16.3,16.482561461589018,-0.18256146158901743
2023-03-26,16.1,16.482561461589018,-0.3825614615890167
2023-03-27,16.5,16.449228128255683,0.050771871744316854
2023-03-28,16.5,16.465894794922352,0.03410520507764758
2023-03-29,16.8,16.515894794922353,0.2841052050776476
2023-03-30,17.0,16.765894794922353,0.23410520507764687
2023-03-31,17.0,16.749228128255684,0.25077187174431614
2023-04-01,16.9,17.049228128255685,-0.149228128255686
2023-04-02,17.1,17.015894794922353,0.08410520507764829
2023-04-03,16.7,16.91589479492235,-0.21589479492235242
2023-04-04,16.5,16.91589479492235,-0.4158947949223517
2023-04-05,16.2,17.11589479492235,-0.9158947949223517
2023-04-06,16.1,17.465894794922352,-1.365894794922351
2023-04-07,16.4,17.41589479492235,-1.0158947949223531
2023-04-08,16.4,17.715894794922352,-1.3158947949223538
2023-04-09,16.5,17.515894794922353,-1.0158947949223531
2023-04-10,16.5,17.81589479492235,-1.3158947949223503
2023-04-11,16.5,17.682561461589017,-1.1825614615890174
2023-04-12,16.4,17.749228128255687,-1.3492281282556888
2023-04-13,16.7,17.78256146158902,-1.0825614615890196
2023-04-14,16.9,17.482561461589018,-0.5825614615890196
2023-04-15,17.5,17.515894794922353,-0.015894794922353128
2023-04-16,17.6,17.61589479492235,-0.015894794922349575
2023-04-20,18.1,17.515894794922353,0.5841052050776483
2023-04-21,17.8,17.582561461589016,0.2174385384109847
2023-04-22,17.8,17.649228128255682,0.15077187174431828
2023-04-23,17.6,17.71589479492235,-0.11589479492234744
2023-04-24,17.4,18.149228128255682,-0.7492281282556839
2023-04-25,17.2,18.149228128255686,-0.9492281282556867
2023-04-26,17.2,17.682561461589017,-0.48256146158901814
2023-04-27,17.4,17.882561461589017,-0.48256146158901814
2023-04-28,17.2,18.11589479492235,-0.9158947949223517
2023-04-29,17.1,18.34922812825568,-1.2492281282556803
2023-04-30,17.3,18.31589479492235,-1.0158947949223496
2023-05-01,17.5,18.249228128255684,-0.7492281282556839
2023-05-02,17.5,18.28256146158902,-0.7825614615890188
2023-05-03,16.8,18.31589479492235,-1.5158947949223496
2023-05-04,16.5,18.31589479492235,-1.8158947949223503
2023-05-05,15.9,18.449228128255683,-2.549228128255683
2023-05-06,16.0,18.515894794922353,-2.515894794922353
2023-05-07,16.9,18.81589479492235,-1.9158947949223517
2023-05-08,17.0,18.549228128255685,-1.5492281282556846
2023-05-09,17.0,18.482561461589015,-1.4825614615890146
2023-05-10,16.9,18.449228128255683,-1.5492281282556846
2023-05-11,17.1,18.549228128255685,-1.4492281282556831
2023-05-12,16.8,18.849228128255685,-2.0492281282556846
2023-05-13,16.8,19.149228128255682,-2.3492281282556817
2023-05-14,17.1,19.249228128255684,-2.1492281282556824
2023-05-15,18.5,19.21589479492235,-0.7158947949223489
2023-05-16,18.7,19.21589479492235,-0.5158947949223496
2023-05-17,18.8,19.21589479492235,-0.41589479492234815
2023-05-18,19.0,19.349228128255685,-0.3492281282556853
2023-05-19,18.7,19.482561461589018,-0.7825614615890188
2023-05-20,19.5,19.249228128255687,0.2507718717443126
2023-05-21,19.2,19.249228128255687,-0.04922812825568812
2023-05-22,18.7,19.41589479492235,-0.7158947949223524
2023-05-23,18.8,19.749228128255687,-0.9492281282556867
2023-05-24,18.6,19.849228128255685,-1.2492281282556839
2023-05-25,18.9,20.249228128255684,-1.3492281282556853
2023-05-26,19.1,20.015894794922353,-0.9158947949223517
2023-05-27,19.1,20.015894794922353,-0.9158947949223517
2023-05-28,19.6,19.949228128255683,-0.3492281282556817
2023-05-29,20.1,20.28256146158902,-0.18256146158901743
2023-05-30,20.1,20.41589479492235,-0.3158947949223503
2023-05-31,19.2,20.649228128255686,-1.4492281282556867
2023-06-01,19.5,20.649228128255686,-1.149228128255686
2023-06-02,19.6,20.849228128255685,-1.2492281282556839
2023-06-03,19.4,21.21589479492235,-1.8158947949223503
2023-06-04,19.5,21.28256146158902,-1.7825614615890188
2023-06-05,19.5,21.61589479492235,-2.115894794922351
2023-06-06,19.8,21.749228128255684,-1.9492281282556831
2023-06-07,20.0,21.949228128255683,-1.9492281282556831
2023-06-08,20.7,22.11589479492235,-1.4158947949223517
2023-06-09,20.9,22.149228128255686,-1.2492281282556874
2023-06-10,21.4,21.982561461589018,-0.5825614615890196
2023-06-11,22.1,22.149228128255682,-0.049228128255681014
2023-06-12,22.2,22.449228128255683,-0.24922812825568386
2023-06-13,22.4,22.515894794922353,-0.11589479492235455
2023-06-14,22.5,22.58256146158902,-0.08256146158901956
2023-06-15,22.3,22.649228128255682,-0.3492281282556817
2023-06-16,22.4,22.749228128255687,-0.34922812825568883
2023-06-17,22.9,22.71589479492235,0.18410520507764971
2023-06-18,23.3,23.015894794922353,0.2841052050776476
2023-06-19,23.2,23.249228128255687,-0.04922812825568812
2023-06-20,23.4,23.649228128255682,-0.24922812825568386
2023-06-21,22.8,23.849228128255685,-1.0492281282556846
2023-06-22,22.4,23.81589479492235,-1.4158947949223517
2023-06-23,22.4,23.982561461589015,-1.582561461589016
2023-06-24,23.2,24.149228128255682,-0.9492281282556831
2023-06-25,23.0,24.28256146158902,-1.2825614615890188
2023-06-26,22.8,24.349228128255685,-1.5492281282556846
2023-06-27,22.7,24.61589479492235,-1.9158947949223517
2023-06-28,22.9,25.08256146158902,-2.182561461589021
2023-06-29,23.2,25.31589479492235,-2.115894794922351
2023-06-30,23.3,25.382561461589017,-2.082561461589016
2023-07-01,23.8,25.28256146158902,-1.4825614615890181
2023-07-02,24.0,25.482561461589015,-1.4825614615890146
2023-07-03,24.2,25.449228128255683,-1.2492281282556839
2023-07-04,24.5,25.41589479492235,-0.9158947949223517
2023-07-05,24.6,25.749228128255687,-1.149228128255686
2023-07-06,24.9,25.982561461589015,-1.082561461589016
2023-07-07,25.1,26.182561461589017,-1.082561461589016
2023-07-08,25.0,26.249228128255687,-1.2492281282556874
2023-07-09,25.5,26.515894794922353,-1.0158947949223531
2023-07-10,25.6,26.71589479492235,-1.1158947949223474
2023-07-11,26.0,26.849228128255685,-0.8492281282556853
2023-07-12,26.2,27.149228128255682,-0.9492281282556831
2023-07-13,26.2,27.249228128255687,-1.0492281282556881
2023-07-14,26.2,27.182561461589017,-0.9825614615890181
2023-07-15,26.2,27.182561461589017,-0.9825614615890181
2023-07-16,26.5,26.982561461589015,-0.4825614615890146
2023-07-17,27.0,27.182561461589017,-0.18256146158901743
2023-07-18,27.2,27.31589479492235,-0.115894794922351
2023-07-19,27.1,27.149228128255682,-0.049228128255681014
2023-07-20,27.0,27.149228128255682,-0.14922812825568244
2023-07-21,27.2,27.349228128255685,-0.149228128255686
2023-07-22,27.2,27.182561461589017,0.017438538410981863
2023-07-23,27.3,27.31589479492235,-0.015894794922349575
2023-07-24,27.4,27.382561461589017,0.017438538410981863
2023-07-25,27.3,26.91589479492235,0.384105205077649
2023-07-26,27.5,26.149228128255682,1.3507718717443176
2023-07-27,27.7,26.982561461589015,0.7174385384109847
2023-07-28,27.7,27.249228128255687,0.4507718717443119
2023-07-29,27.9,27.58256146158902,0.317438538410979
2023-07-30,28.4,27.949228128255683,0.45077187174431543
2023-07-31,28.5,28.515894794922353,-0.015894794922353128
2023-08-01,28.9,28.81589479492235,0.08410520507764829
2023-08-02,29.2,29.015894794922353,0.18410520507764616
2023-08-03,29.3,29.049228128255685,0.25077187174431614
2023-08-04,29.2,29.182561461589017,0.017438538410981863
2023-08-05,29.4,29.349228128255685,0.0507718717443133
2023-08-06,29.3,29.649228128255682,-0.3492281282556817
2023-08-07,29.5,29.515894794922353,-0.015894794922353128
2023-08-08,29.6,29.482561461589015,0.11743853841098684
2023-08-09,29.5,29.382561461589017,0.11743853841098328
2023-08-10,29.2,29.58256146158902,-0.38256146158902027
2023-08-11,29.0,29.61589479492235,-0.615894794922351
2023-08-12,29.5,29.549228128255685,-0.04922812825568457
2023-08-13,29.5,29.482561461589015,0.017438538410985416
2023-08-14,29.1,29.31589479492235,-0.21589479492234886
2023-08-15,29.1,29.249228128255687,-0.149228128255686
2023-08-16,28.9,29.11589479492235,-0.21589479492235242
2023-08-17,29.1,29.11589479492235,-0.015894794922349575
2023-08-18,29.1,29.449228128255683,-0.3492281282556817
2023-08-19,29.2,29.31589479492235,-0.115894794922351
2023-08-20,29.7,29.349228128255685,0.350771871744314
2023-08-21,29.5,29.31589479492235,0.18410520507764971
2023-08-22,29.5,29.549228128255685,-0.04922812825568457
2023-08-23,29.3,29.749228128255687,-0.4492281282556867
2023-08-24,29.1,29.849228128255685,-0.7492281282556839
2023-08-25,29.0,29.71589479492235,-0.7158947949223489
2023-08-26,29.3,29.58256146158902,-0.28256146158901885
2023-08-27,29.4,28.61589479492235,0.7841052050776476
2023-08-28,29.4,28.015894794922353,1.3841052050776455
2023-08-29,29.4,28.049228128255688,1.3507718717443105
2023-08-30,29.2,28.41589479492235,0.7841052050776476
2023-08-31,28.9,28.78256146158902,0.11743853841097973
2023-09-01,28.9,28.549228128255685,0.350771871744314
2023-09-02,29.0,28.249228128255687,0.7507718717443126
2023-09-03,29.0,28.049228128255685,0.9507718717443154
2023-09-04,29.1,27.71589479492235,1.3841052050776526
2023-09-05,29.1,26.61589479492235,2.4841052050776504
2023-09-06,29.1,26.36589479492235,2.7341052050776504
2023-09-07,29.0,26.51589479492235,2.4841052050776504
2023-09-08,28.7,26.51589479492235,2.1841052050776497
2023-09-09,28.7,26.61589479492235,2.0841052050776483
2023-09-10,28.8,26.815894794922354,1.9841052050776469
2023-09-11,28.7,26.76589479492235,1.9341052050776497
2023-09-12,28.4,26.41589479492235,1.9841052050776469
2023-09-13,28.4,26.41589479492235,1.9841052050776469
2023-09-14,28.2,26.01589479492235,2.1841052050776497
2023-09-15,28.3,25.715894794922352,2.5841052050776483
2023-09-16,28.2,26.11589479492235,2.0841052050776483
2023-09-17,28.2,26.26589479492235,1.9341052050776497
2023-09-18,28.2,25.86589479492235,2.3341052050776483
2023-09-19,28.7,26.465894794922352,2.234105205077647
2023-09-20,28.4,26.165894794922348,2.2341052050776504
2023-09-21,27.3,25.815894794922354,1.4841052050776469
2023-09-22,26.6,25.61589479492235,0.9841052050776504
2023-09-23,26.2,25.66589479492235,0.5341052050776476
2023-09-24,25.6,25.11589479492235,0.4841052050776504
2023-09-25,25.3,24.915894794922348,0.38410520507765256
2023-09-26,25.7,24.965894794922352,0.7341052050776469
2023-09-27,25.5,24.965894794922352,0.5341052050776476
2023-09-28,25.7,24.76589479492235,0.9341052050776497
2023-09-29,25.6,25.515894794922353,0.08410520507764829
2023-09-30,25.6,25.41589479492235,0.18410520507764971
2023-10-01,26.0,25.21589479492235,0.7841052050776511
2023-10-02,25.0,25.41589479492235,-0.4158947949223517
2023-10-18,25.0,23.165894794922348,1.8341052050776518
2023-10-19,25.0,22.91589479492235,2.0841052050776483
2023-10-20,24.5,23.91589479492235,0.5841052050776483
2023-10-21,23.9,23.665894794922348,0.23410520507765042
2023-10-22,23.6,23.61589479492235,-0.015894794922349575
2023-10-23,23.4,23.11589479492235,0.2841052050776476
2023-10-24,23.6,22.81589479492235,0.7841052050776511
2023-10-25,23.8,22.61589479492235,1.1841052050776497
2023-10-26,23.6,23.51589479492235,0.08410520507765185
2023-10-27,23.5,23.61589479492235,-0.115894794922351
2023-10-28,23.0,23.41589479492235,-0.4158947949223517
2023-10-29,22.7,22.91589479492235,-0.21589479492235242
2023-10-30,23.7,23.065894794922354,0.6341052050776455
2023-10-31,23.8,22.86589479492235,0.9341052050776497
2023-11-01,23.5,22.06589479492235,1.4341052050776497
2023-11-02,23.0,21.815894794922354,1.1841052050776462
2023-11-03,23.4,22.86589479492235,0.5341052050776476
2023-11-04,22.5,22.965894794922352,-0.4658947949223524
2023-11-05,22.9,22.61589479492235,0.2841052050776476
2023-11-06,22.7,22.649228128255682,0.050771871744316854
2023-11-07,22.3,22.11589479492235,0.18410520507764971
2023-11-08,22.2,21.78256146158902,0.41743853841098044
2023-11-09,21.9,21.549228128255685,0.350771871744314
2023-11-10,21.7,21.61589479492235,0.08410520507764829
2023-11-11,21.4,21.21589479492235,0.18410520507764971
2023-11-12,21.3,21.21589479492235,0.08410520507765185
2023-11-13,21.6,21.149228128255686,0.45077187174431543
2023-11-14,21.9,21.015894794922353,0.8841052050776455
2023-11-15,21.7,20.81589479492235,0.884105205077649
2023-11-16,21.7,20.682561461589017,1.0174385384109819
2023-11-17,21.9,20.949228128255683,0.9507718717443154
2023-11-18,21.6,20.71589479492235,0.8841052050776526
2023-11-19,21.8,21.08256146158902,0.7174385384109812
2023-11-20,21.8,21.11589479492235,0.6841052050776497
2023-11-21,21.3,21.182561461589017,0.11743853841098328
2023-11-22,21.0,21.382561461589017,-0.3825614615890167
2023-11-23,20.9,21.515894794922353,-0.6158947949223545
2023-11-24,20.5,21.382561461589017,-0.8825614615890167
2023-11-25,20.4,21.41589479492235,-1.0158947949223531
2023-11-26,20.6,21.349228128255685,-0.7492281282556839
2023-11-27,20.3,21.21589479492235,-0.9158947949223482
2023-11-28,20.2,20.81589479492235,-0.615894794922351
2023-11-29,20.2,20.21589479492235,-0.015894794922349575
2023-11-30,19.9,20.21589479492235,-0.3158947949223503
2023-12-01,19.9,20.515894794922353,-0.6158947949223545
2023-12-02,20.1,20.582561461589016,-0.4825614615890146
2023-12-03,20.0,21.015894794922353,-1.0158947949223531
2023-12-04,19.8,20.882561461589017,-1.082561461589016
2023-12-05,19.8,20.81589479492235,-1.0158947949223496
2023-12-06,19.7,20.982561461589018,-1.2825614615890188
2023-12-07,19.7,20.81589479492235,-1.115894794922351
2023-12-08,19.7,20.749228128255684,-1.0492281282556846
2023-12-09,19.4,20.61589479492235,-1.2158947949223524
2023-12-10,19.5,20.349228128255685,-0.8492281282556853
2023-12-11,19.9,20.28256146158902,-0.38256146158902027
2023-12-12,19.9,20.082561461589016,-0.18256146158901743
2023-12-13,19.7,20.11589479492235,-0.4158947949223517
2023-12-14,19.8,20.049228128255685,-0.24922812825568386
2023-12-15,19.8,20.015894794922353,-0.21589479492235242
2023-12-16,19.6,19.91589479492235,-0.3158947949223503
2023-12-17,19.4,19.71589479492235,-0.3158947949223503
2023-12-18,19.4,19.382561461589017,0.017438538410981863
2024-01-14,16.8,18.504585085580764,-1.7045850855807636
2024-01-15,16.7,18.437918418914098,-1.7379184189140986
2024-01-16,16.7,18.37125175224743,-1.6712517522474322
2024-01-17,16.7,18.27125175224743,-1.5712517522474307
2024-01-18,16.7,18.27125175224743,-1.5712517522474307
2024-01-19,16.7,18.2379184189141,-1.5379184189140993
2024-01-20,16.8,18.171251752247432,-1.3712517522474315
2024-01-21,16.7,18.204585085580764,-1.5045850855807643
2024-01-22,16.6,18.171251752247432,-1.5712517522474307
2024-01-23,16.4,18.204585085580767,-1.8045850855807686
2024-01-24,16.2,18.087918418914096,-1.8879184189140972
2024-01-25,16.4,18.0379184189141,-1.6379184189141007
2024-01-26,16.3,17.887918418914097,-1.5879184189140965
2024-01-27,16.2,17.8379184189141,-1.6379184189141007
2024-01-28,16.1,17.7379184189141,-1.6379184189140972
2024-01-29,16.0,17.637918418914097,-1.6379184189140972
2024-01-30,16.1,17.687918418914098,-1.5879184189140965
2024-01-31,16.1,17.7379184189141,-1.6379184189140972
2024-02-01,16.1,17.537918418914096,-1.4379184189140943
2024-02-02,16.5,17.4879184189141,-0.9879184189140986
2024-02-03,16.5,17.4879184189141,-0.9879184189140986
2024-02-04,16.7,17.437918418914098,-0.7379184189140986
2024-02-17,16.2,17.037918418914096,-0.8379184189140965
2024-02-18,16.1,17.171251752247432,-1.0712517522474307
2024-02-19,16.0,17.104585085580766,-1.1045850855807657
2024-02-20,16.0,16.9879184189141,-0.9879184189140986
2024-02-21,16.1,16.937918418914098,-0.8379184189140965
2024-02-22,16.1,16.887918418914097,-0.7879184189140958
2024-02-23,16.3,16.837918418914096,-0.5379184189140958
2024-02-24,16.2,16.787918418914096,-0.5879184189140965
2024-02-25,16.0,16.787918418914096,-0.7879184189140958
2024-02-26,15.9,16.7379184189141,-0.8379184189140982
2024-02-27,15.9,16.687918418914098,-0.7879184189140975
2024-02-28,15.9,16.5879184189141,-0.6879184189140997
2024-02-29,15.8,16.5879184189141,-0.7879184189140993
2024-03-01,15.7,16.437918418914098,-0.7379184189140986
2024-03-02,15.5,16.387918418914097,-0.8879184189140972
2024-03-04,15.5,16.77125175224743,-1.27125175224743
2024-03-05,15.4,16.704585085580764,-1.3045850855807632
2024-03-06,15.4,16.637918418914097,-1.2379184189140968
2024-03-07,15.3,16.704585085580764,-1.404585085580763
2024-03-08,15.2,16.77125175224743,-1.5712517522474307
2024-03-09,15.2,16.904585085580763,-1.7045850855807636
2024-03-10,15.3,17.07125175224743,-1.77125175224743
2024-03-11,15.1,17.104585085580766,-2.004585085580766
2024-03-12,15.2,17.037918418914096,-1.8379184189140965
2024-03-13,15.3,17.004585085580764,-1.7045850855807636
2024-03-14,15.6,17.037918418914096,-1.437918418914096
2024-03-15,15.6,17.104585085580766,-1.504585085580766
2024-03-16,15.4,17.137918418914097,-1.7379184189140968
2024-03-17,15.3,17.47125175224743,-2.1712517522474286
2024-03-18,15.6,17.404585085580766,-1.8045850855807668
2024-03-19,15.6,17.304585085580765,-1.7045850855807654
2024-04-02,16.6,18.037918418914096,-1.4379184189140943
2024-04-04,16.6,18.004585085580764,-1.404585085580763
2024-04-05,16.8,18.204585085580764,-1.404585085580763
2024-04-06,16.6,18.27125175224743,-1.6712517522474286
2024-04-07,16.9,18.47125175224743,-1.5712517522474307
2024-04-08,16.9,18.47125175224743,-1.5712517522474307
2024-04-09,16.9,18.57125175224743,-1.6712517522474322
2024-04-10,16.6,18.671251752247432,-2.0712517522474307
2024-04-11,16.6,18.704585085580764,-2.104585085580762
2024-04-12,16.7,18.804585085580765,-2.1045850855807657
2024-04-13,17.1,18.604585085580766,-1.5045850855807643
2024-04-14,16.8,18.904585085580763,-2.104585085580762
2024-04-15,16.7,18.971251752247433,-2.2712517522474336
2024-04-16,16.9,18.5379184189141,-1.6379184189141007
2024-04-17,16.8,18.337918418914096,-1.5379184189140958
2024-04-18,16.8,18.437918418914098,-1.6379184189140972
2024-04-19,16.9,19.037918418914096,-2.137918418914097
2024-04-20,16.8,19.037918418914096,-2.237918418914095
2024-04-21,16.7,19.104585085580766,-2.4045850855807664
2024-04-22,16.6,19.137918418914097,-2.5379184189140958
2024-04-23,16.5,19.537918418914096,-3.0379184189140958
2024-04-24,16.7,19.471251752247433,-2.7712517522474336
2024-04-25,17.1,19.2379184189141,-2.137918418914097
2024-04-26,17.6,19.437918418914098,-1.8379184189140965
2024-04-27,17.9,19.637918418914097,-1.7379184189140986
2024-04-28,18.0,19.7379184189141,-1.7379184189140986
2024-04-29,17.8,19.77125175224743,-1.9712517522474293
