store_id,store,name,menu_id,menu,price,discount,unit_value,unit
0000001226,행복수산,해물 패류 시리즈,47838,흰다리새우,26000,0,1.0,KG
0000001226,행복수산,해물 패류 시리즈2,23237,백생합,10000,0,1.0,KG
0000001226,행복수산,해물 패류 시리즈2,23263,홍합,3000,0,1.0,KG
0000001226,행복수산,해물 패류 시리즈2,23270,블랙타이거새우,20000,0,10.0,EACH
0000001226,행복수산,석화(하프굴),8628,접시,15000,0,,
0000001226,행복수산,석굴(고흥굴),8889,석굴,25000,0,5.0,KG
0000001226,행복수산,광숭회,8937,미니(1~2인),30000,0,300.0,G
0000001226,행복수산,광숭회,9112,소(2인),45000,0,500.0,G
0000001226,행복수산,광숭회,9191,중(2~3인),65000,0,700.0,G
0000001226,행복수산,광숭회,9317,대(3~4인),85000,0,900.0,G
0000001226,행복수산,광숭회,9440,특대(4~5인),105000,0,1100.0,G
0000001226,행복수산,광숭회,9656,특특대(5~6인),125000,0,1300.0,G
0000001226,행복수산,돔숭회,9880,미니(1~2인) 300g,30000,0,,
0000001226,행복수산,돔숭회,9999,소(2인) 500g,50000,0,,
0000001226,행복수산,돔숭회,10117,중(2~3인) 700g,70000,0,,
0000001226,행복수산,돔숭회,10243,대(3~4인) 900g,90000,0,,
0000001226,행복수산,돔숭회,10362,"특대(4~5인) 1,100g",110000,0,,
0000001226,행복수산,돔숭회,10515,"특특대(5~6인) 1,300g",130000,0,,
0000001226,행복수산,도다리숭어회,3895,소(2인) 500g,55000,0,,
0000001226,행복수산,도다리숭어회,4056,중(2~3인) 700g,75000,0,,
0000001226,행복수산,도다리숭어회,4217,대(3~4인) 900g,95000,0,,
0000001226,행복수산,도다리숭어회,4373,"특대(4~5인) 1,100g",115000,0,,
0000001226,행복수산,도다리숭어회,4525,"특특대(5~6인) 1,300g",135000,0,,
0000001226,행복수산,도다리&광어회,3041,소(2인) 500g,60000,0,,
0000001226,행복수산,도다리&광어회,3204,중(2~3인) 700g,80000,0,,
0000001226,행복수산,도다리&광어회,3370,대(3~4인) 900g,100000,0,,
0000001226,행복수산,도다리&광어회,3539,"특대(4~5인) 1,100g",120000,0,,
0000001226,행복수산,도다리&광어회,3714,"특특대(5~6인) 1,300g",140000,0,,
0000001226,행복수산,도다리&참돔회,2211,소(2인) 500g,60000,0,,
0000001226,행복수산,도다리&참돔회,2385,중(2~3인) 700g,80000,0,,
0000001226,행복수산,도다리&참돔회,2559,대(3~4인) 900g,100000,0,,
0000001226,행복수산,도다리&참돔회,2733,"특대(4~5인) 1,100g",120000,0,,
0000001226,행복수산,도다리&참돔회,2904,"특특대(5~6인) 1,300g",140000,0,,
0000001226,행복수산,광참제철숭어회,1293,미니(1인) 300g,30000,0,,
0000001226,행복수산,광참제철숭어회,1480,소(2인) 500g,55000,0,,
0000001226,행복수산,광참제철숭어회,1673,중(2~3인) 700g,75000,0,,
0000001226,행복수산,광참제철숭어회,1858,대(3~4인) 900g,95000,0,,
0000001226,행복수산,광참제철숭어회,2037,"특대(4~5인)1,100g",115000,0,,
0000001226,행복수산,광참제철숭어회,26577,"특특대(5~6인) 1,300g",135000,0,,
0000001226,행복수산,광돔회,22440,미니(1~2인),30000,0,300.0,G
0000001226,행복수산,광돔회,22466,소(2인),50000,0,500.0,G
0000001226,행복수산,광돔회,22472,중(2~3인),68000,0,700.0,G
0000001226,행복수산,광돔회,22487,대(3~4인),90000,0,900.0,G
0000001226,행복수산,광돔회,22501,특대(4~5인),110000,0,1100.0,G
0000001226,행복수산,광돔회,22526,특특대(5~6인),130000,0,1300.0,G
0000001226,행복수산,광연회,12081,미니(1~2인) 300g,30000,0,,
0000001226,행복수산,광연회,12191,소(2인) 500g,48000,0,,
0000001226,행복수산,광연회,12295,중(2~3인) 700g,68000,0,,
0000001226,행복수산,광연회,12398,대(3~4인) 900g,88000,0,,
0000001226,행복수산,광연회,12495,"특대(4~5인) 1,100g",108000,0,,
0000001226,행복수산,광연회,12607,"특특대(5~6인)1,300g",128000,0,,
0000001226,행복수산,광우회 ,23479,미니(1~2인),30000,0,300.0,G
0000001226,행복수산,광우회 ,23485,소(2인),50000,0,500.0,G
0000001226,행복수산,광우회 ,23489,중(2~3인),70000,0,700.0,G
0000001226,행복수산,광우회 ,23494,대(3~4인),90000,0,900.0,G
0000001226,행복수산,광우회 ,23498,특대(4~5인),110000,0,1100.0,G
0000001226,행복수산,광우회 ,23505,특특대(5~6인),130000,0,1300.0,G
0000001226,행복수산,행복A_감성돔모둠회,23521,소(2인),65000,0,500.0,G
0000001226,행복수산,행복A_감성돔모둠회,23526,중(2~3인),85000,0,700.0,G
0000001226,행복수산,행복A_감성돔모둠회,23532,대(3~4인),105000,0,900.0,G
0000001226,행복수산,행복A_감성돔모둠회,23536,특대(4~5인),125000,0,1100.0,G
0000001226,행복수산,행복A_감성돔모둠회,23543,특특대(5~6인),145000,0,1300.0,G
0000001226,행복수산,행복B_감성돔모둠회,23548,소(2인),65000,0,500.0,G
0000001226,행복수산,행복B_감성돔모둠회,23553,중(2~3인),85000,0,700.0,G
0000001226,행복수산,행복B_감성돔모둠회,23558,대(3~4인),105000,0,900.0,G
0000001226,행복수산,행복B_감성돔모둠회,23562,특대(4~5인),125000,0,1100.0,G
0000001226,행복수산,행복B_감성돔모둠회,23568,특특대(5~6인),145000,0,1300.0,G
0000001226,행복수산,행복1_계절모둠회,23653,소(2인),50000,0,500.0,G
0000001226,행복수산,행복1_계절모둠회,23654,중(2~3인),68000,0,700.0,G
0000001226,행복수산,행복1_계절모둠회,23657,대(3~4인),85000,0,900.0,G
0000001226,행복수산,행복1_계절모둠회,23661,특대(4~5인),105000,0,1100.0,G
0000001226,행복수산,행복1_계절모둠회,23668,특특대(5~6인),125000,0,1300.0,G
0000001226,행복수산,행복2_광참농우회,23674,중(2~3인),73000,0,700.0,G
0000001226,행복수산,행복2_광참농우회,23676,대(3~4인),95000,0,900.0,G
0000001226,행복수산,행복2_광참농우회,23680,특대(4~5인),115000,0,1100.0,G
0000001226,행복수산,행복2_광참농우회,23685,특특대(5~6인),135000,0,1300.0,G
0000001226,행복수산,행복3_광참숭연회,23688,미니(1~2인),30000,0,300.0,G
0000001226,행복수산,행복3_광참숭연회,23691,소(2인),48000,0,500.0,G
0000001226,행복수산,행복3_광참숭연회,23694,중(2~3인),68000,0,700.0,G
0000001226,행복수산,행복3_광참숭연회,23698,대(3~4인),88000,0,900.0,G
0000001226,행복수산,행복3_광참숭연회,23702,특대(4~5인),108000,0,1100.0,G
0000001226,행복수산,행복3_광참숭연회,23707,특특대(5~6인),128000,0,1300.0,G
0000001226,행복수산,행복4_세꼬시모둠회,23718,소(2인),48000,0,500.0,G
0000001226,행복수산,행복4_세꼬시모둠회,23719,중(2~3인),68000,0,700.0,G
0000001226,행복수산,행복4_세꼬시모둠회,23723,대(3~4인),88000,0,900.0,G
0000001226,행복수산,행복4_세꼬시모둠회,23727,특대(4~5인),108000,0,1100.0,G
0000001226,행복수산,행복4_세꼬시모둠회,23734,특특대(5~6인),128000,0,1300.0,G
0000001226,행복수산,행복5_아나고모둠회,23739,미니(1~2인),30000,0,300.0,G
0000001226,행복수산,행복5_아나고모둠회,23748,소(2인),45000,0,500.0,G
0000001226,행복수산,행복5_아나고모둠회,23751,중(2~3인),65000,0,700.0,G
0000001226,행복수산,행복5_아나고모둠회,23756,대(3~4인),85000,0,900.0,G
0000001226,행복수산,행복5_아나고모둠회,23760,특대(4~5인),105000,0,1100.0,G
0000001226,행복수산,행복5_아나고모둠회,23765,특특대(5~6인),125000,0,1300.0,G
0000001226,행복수산,행복6_광참연회,23769,미니(1~2인),30000,0,300.0,G
0000001226,행복수산,행복6_광참연회,23776,소(2인),48000,0,500.0,G
0000001226,행복수산,행복6_광참연회,23778,중(2~3인),68000,0,700.0,G
0000001226,행복수산,행복6_광참연회,23783,대(3~4인),88000,0,900.0,G
0000001226,행복수산,행복6_광참연회,23784,특대(4~5인),108000,0,1100.0,G
0000001226,행복수산,행복6_광참연회,23788,특특대(5~6인),128000,0,1300.0,G
0000001226,행복수산,행복7_광참우회,23794,미니(1~2인),30000,0,300.0,G
0000001226,행복수산,행복7_광참우회,23802,소(2인),48000,0,500.0,G
0000001226,행복수산,행복7_광참우회,23804,중(2~3인),68000,0,700.0,G
0000001226,행복수산,행복7_광참우회,23808,대(3~4인),88000,0,900.0,G
0000001226,행복수산,행복7_광참우회,23811,특대(4~5인),108000,0,1100.0,G
0000001226,행복수산,행복7_광참우회,23819,특특대(5~6인),128000,0,1300.0,G
0000001226,행복수산,행복8_해물모둠회,23833,미니(1~2인) 300g,20000,0,,
0000001226,행복수산,행복8_해물모둠회,23838,중(2~3인) 700g,35000,0,,
0000001226,행복수산,행복8_해물모둠회,23844,대(3~4인) 900g,50000,0,,
0000001226,행복수산,행복A 참다랑어배꼽살,23363,미니(1~2인),60000,0,250.0,G
0000001226,행복수산,행복A 참다랑어배꼽살,23370,소(2인),96000,0,400.0,G
0000001226,행복수산,행복A 참다랑어배꼽살,23377,중(2~3인),145000,0,600.0,G
0000001226,행복수산,행복A 참다랑어배꼽살,23384,대(3~4인),190000,0,800.0,G
0000001226,행복수산,행복A 참다랑어배꼽살,23392,특대(4~5인),240000,0,1000.0,G
0000001226,행복수산,행복B 참다랑어뱃살,23399,미니(1~2인),50000,0,250.0,G
0000001226,행복수산,행복B 참다랑어뱃살,23410,소(2인),80000,0,400.0,G
0000001226,행복수산,행복B 참다랑어뱃살,23412,중(2~3인),110000,0,600.0,G
0000001226,행복수산,행복B 참다랑어뱃살,23418,대(3~4인),140000,0,800.0,G
0000001226,행복수산,행복B 참다랑어뱃살,23427,특대(4~5인),170000,0,1000.0,G
0000001226,행복수산,행복B 참다랑어뱃살,23438,특특대(5~6인),190000,0,1300.0,G
0000001226,행복수산,행복C 참다랑어모둠,23445,미니(1~2인),35000,0,250.0,G
0000001226,행복수산,행복C 참다랑어모둠,23452,소(2인),55000,0,400.0,G
0000001226,행복수산,행복C 참다랑어모둠,23453,중(2~3인),75000,0,600.0,G
0000001226,행복수산,행복C 참다랑어모둠,23459,대(3~4인),95000,0,800.0,G
0000001226,행복수산,행복C 참다랑어모둠,23464,특대(4~5인),115000,0,1000.0,G
0000001226,행복수산,행복C 참다랑어모둠,23474,특특대(5~6인),135000,0,1300.0,G
0000001226,행복수산,농어회,32636,소(2인),70000,0,,
0000001226,행복수산,농어회,33391,중(2~3인),100000,0,,
0000001226,행복수산,농어회,33392,대(3~4인),130000,0,,
0000001226,행복수산,농어회,33393,특대(4~5인),150000,0,,
0000001226,행복수산,연어회,23587,미니(1~2인),20000,0,300.0,G
0000001226,행복수산,연어회,23595,중(2~3인),35000,0,600.0,G
0000001226,행복수산,연어회,23601,대(3~4인),55000,0,900.0,G
0000001226,행복수산,아나고세꼬시회(매운탕X),23887,소(1~2인) 200g,20000,0,,
0000001226,행복수산,아나고세꼬시회(매운탕X),23891,중(2~3인) 400g,40000,0,,
0000001226,행복수산,대광어회(양식),11255,미니(1~2인),33000,0,300.0,G
0000001226,행복수산,대광어회(양식),11416,소(2인),48000,0,500.0,G
0000001226,행복수산,대광어회(양식),11476,중(2~3인),63000,0,700.0,G
0000001226,행복수산,대광어회(양식),11588,대(3~4인),78000,0,900.0,G
0000001226,행복수산,대광어회(양식),11703,특대(4~5인),98000,0,1100.0,G
0000001226,행복수산,대광어회(양식),11878,특특대(5~6인),108000,0,1300.0,G
0000001226,행복수산,대게세트,23606,대게,125000,0,1.0,EACH
0000001226,행복수산,대게세트,23611,대게,240000,0,2.0,EACH
0000001226,행복수산,A급 캐나다 랍스터(마리),36802,소(500g내외),30000,0,,EACH
0000001226,행복수산,행복 선물세트,23849,소(3~4인),220000,0,,
0000001226,행복수산,행복 선물세트,23851,중(4~5인),250000,0,,
0000001226,행복수산,행복 선물세트,23853,대(5~6인),280000,0,,
0000001226,행복수산,물회,22313,미니(1~2인),20000,0,,
0000001226,행복수산,물회,22341,중(2~3인),30000,0,,
0000001226,행복수산,단새우(아마에비),23325,접시(횟감용),17000,0,200.0,G
0000001226,행복수산,연어샐러드,23577,소(1인),15000,0,150.0,G
0000001226,행복수산,연어샐러드,23582,중(2인),20000,0,200.0,G
0000001226,행복수산,초밥(매운탕X),23883,12ps,17000,0,,
0000001077,대박수산,방어모둠회(방광참),35484,소(2인),55000,0,,
0000001077,대박수산,방어모둠회(방광참),35485,중(2~3인),73000,0,,
0000001077,대박수산,방어모둠회(방광참),35486,대(3~4인),90000,0,,
0000001077,대박수산,방어모둠회(방광참),45953,특대(4~5인),110000,0,,
0000001077,대박수산,뚱땡이 방어회,35507,소(2인),60000,0,,
0000001077,대박수산,뚱땡이 방어회,35508,중(2~3인),76000,0,,
0000001077,대박수산,뚱땡이 방어회,35509,대(3~4인),93000,0,,
0000001077,대박수산,뚱땡이 방어회,35510,특대(4~5인),120000,0,,
0000001077,대박수산,방참회,35487,소(2인),55000,0,,
0000001077,대박수산,방참회,35488,중(2~3인),70000,0,,
0000001077,대박수산,방참회,35489,대(3~4인),85000,0,,
0000001077,대박수산,방참회,45962,특대(4~5인),100000,0,,
0000001077,대박수산,방참연회,35490,소(2인),53000,0,,
0000001077,대박수산,방참연회,35491,중(2~3인),73000,0,,
0000001077,대박수산,방참연회,35492,대(3~4인),88000,0,,
0000001077,대박수산,방참연회,45963,특대(4~5인),110000,0,,
0000001077,대박수산,방광회,35493,소(2인),55000,5000,,
0000001077,대박수산,방광회,35494,중(2~3인),70000,7000,,
0000001077,대박수산,방광회,35495,대(3~4인),85000,8000,,
0000001077,대박수산,방광회,45964,특대(4~5인),110000,11000,,
0000001077,대박수산,방광참회,35549,소(2인),55000,0,,
0000001077,대박수산,방광참회,45966,중(2~3인),73000,0,,
0000001077,대박수산,방광참회,45967,대(3~4인),90000,0,,
0000001077,대박수산,방광참회,45968,특대(4~5인),110000,0,,
0000001077,대박수산,방광연회,35496,소(2인),53000,0,,
0000001077,대박수산,방광연회,35497,중(2~3인),73000,0,,
0000001077,대박수산,방광연회,35498,대(3~4인),88000,0,,
0000001077,대박수산,방광연회,45965,특대(4~5인),110000,0,,
0000001077,대박수산,방광참연회,35550,소(2인),60000,0,,
0000001077,대박수산,방광참연회,45970,중(2~3인),78000,0,,
0000001077,대박수산,방광참연회,45971,대(3~4인),98000,0,,
0000001077,대박수산,방광참연회,45972,특대(4~5인),115000,0,,
0000001077,대박수산,뚱땡이 대박 모둠회,35465,소(2인),50000,0,,
0000001077,대박수산,뚱땡이 대박 모둠회,35466,중(2~3인),65000,0,,
0000001077,대박수산,뚱땡이 대박 모둠회,35467,대(3~4인),80000,0,,
0000001077,대박수산,뚱땡이 대박 모둠회,35540,특대(4~5인),95000,0,,
0000001077,대박수산,대박모둠회1(참광숭연회),35468,소(2인),45000,0,,
0000001077,대박수산,대박모둠회1(참광숭연회),35469,중(2~3인),63000,0,,
0000001077,대박수산,대박모둠회1(참광숭연회),35470,대(3~4인),80000,0,,
0000001077,대박수산,대박모둠회1(참광숭연회),35471,특대(4~5인),95000,0,,
0000001077,대박수산,대박모둠회2(참농전회),35472,소(2인),55000,0,,
0000001077,대박수산,대박모둠회2(참농전회),35473,중(2~3인),68000,0,,
0000001077,대박수산,대박모둠회2(참농전회),35474,대(3~4인),83000,0,,
0000001077,대박수산,대박모둠회2(참농전회),35541,특대(4~5인),95000,0,,
0000001077,대박수산,대박모둠회3(광우연),35475,소(2인),48000,0,,
0000001077,대박수산,대박모둠회3(광우연),35476,중(2~3인),63000,0,,
0000001077,대박수산,대박모둠회3(광우연),35477,대(3~4인),78000,0,,
0000001077,대박수산,대박모둠회3(광우연),35542,특대(4~5인),88000,0,,
0000001077,대박수산,대박모둠회4(광참회),35478,소(2인),48000,0,,
0000001077,대박수산,대박모둠회4(광참회),35479,중(2~3인),65000,0,,
0000001077,대박수산,대박모둠회4(광참회),35480,대(3~4인),78000,0,,
0000001077,대박수산,대박모둠회4(광참회),35543,특대(4~5인),90000,0,,
0000001077,대박수산,대박모둠회5(광참농회),35481,소(2인),50000,0,,
0000001077,대박수산,대박모둠회5(광참농회),35482,중(2~3인),65000,0,,
0000001077,대박수산,대박모둠회5(광참농회),35483,대(3~4인),80000,0,,
0000001077,대박수산,대박모둠회5(광참농회),35544,특대(4~5인),95000,0,,
0000001077,대박수산,도다리세꼬시모둠회 ,35511,소(2인),50000,0,,
0000001077,대박수산,도다리세꼬시모둠회 ,35512,중(2~3인),65000,0,,
0000001077,대박수산,도다리세꼬시모둠회 ,35513,대(3~4인),78000,0,,
0000001077,대박수산,도다리세꼬시모둠회 ,35545,특대(4~5인),90000,0,,
0000001077,대박수산,참광연회,35514,소(2인),48000,0,,
0000001077,대박수산,참광연회,35515,중(2~3인),65000,0,,
0000001077,대박수산,참광연회,35516,대(3~4인),78000,0,,
0000001077,대박수산,참광연회,35546,특대(4~5인),88000,0,,
0000001077,대박수산,광참우회,35528,소(2인),48000,0,,
0000001077,대박수산,광참우회,35529,중(2~3인),65000,0,,
0000001077,대박수산,광참우회,35530,대(3~4인),83000,0,,
0000001077,대박수산,광참우회,35548,특대(4~5인),100000,0,,
0000001077,대박수산,광/우회,35535,소(2인),48000,0,,
0000001077,대박수산,광/우회,35536,중(2~3인),65000,0,,
0000001077,대박수산,광/우회,35537,대(3~4인),83000,0,,
0000001077,대박수산,광/우회,35563, 특대(4~5인),100000,0,,
0000001077,대박수산,진짜 맛있고 고소함/아나고세꼬시모둠회,36032,소(2인),48000,0,,
0000001077,대박수산,진짜 맛있고 고소함/아나고세꼬시모둠회,36036,중(2~3인),63000,0,,
0000001077,대박수산,진짜 맛있고 고소함/아나고세꼬시모둠회,36037,대(3~4인),83000,0,,
0000001077,대박수산,진짜 맛있고 고소함/아나고세꼬시모둠회,36038,특대(4~5인),97000,0,,
