date,name,20대,30대,40대,50대,60대 이상
2017-07-09,방어,2.9530630467402155,3.5206111245978384,3.737718724643586,3.754277422474459,2.0904191228104265
2017-07-10,방어,2.861677109656246,3.1220807425905788,3.3643915596120606,4.400256228802468,1.4442970743085424
2017-07-11,방어,2.8190319732594196,3.1692741077890267,3.1926905773346563,3.319085512436164,1.4080405365765447
2017-07-12,방어,2.9949138480985233,2.8279897792101356,2.8731402652660605,3.760115086266664,1.4442970743085424
2017-07-13,방어,3.0105673491753313,3.096535105024657,3.2419668449332173,3.177733476830825,1.864515765934516
2017-07-14,방어,2.7665066789985167,2.8249578797615644,2.7136888415154345,3.2150964098114514,1.877729100238172
2017-07-15,방어,2.854980681097348,3.026439587378266,3.8866646865392536,3.7490989770415997,4.106035253813956
2017-07-16,방어,3.1046526946922084,2.979992234723982,2.9084812978418366,3.14592356563916,1.0
2017-07-17,방어,2.763577284788255,3.089412464358542,3.3870943476419892,3.3125017170432907,1.6483900015561757
2017-07-18,방어,2.809341124380619,2.9184943214635988,3.2194319126193855,3.807274007949499,1.484629929684404
2017-07-19,방어,2.9811366878718877,2.879380273341655,2.7946734880289448,2.5121853078771754,1.1378625937574065
2017-07-20,방어,3.0788180888662655,3.1402712138238975,3.057501764904768,2.7720742723160847,1.5514503750296451
2017-07-21,방어,2.758698829041602,2.7726190438998684,3.0986540760400514,3.125776420452145,1.413587781272229
2017-07-22,방어,3.139087930696471,3.2803435291704783,3.4074044013750915,4.5736863852160905,1.292574455244327
2017-07-23,방어,2.9190851804016127,3.005050633824801,2.753814106439,3.487971794423358,1.6057891931260222
2017-07-24,방어,2.953617283581756,3.0061448089312504,2.9185551792004194,2.99388684977981,1.432257882967258
2017-07-25,방어,2.9023360659217374,3.187211444851516,3.001454611555751,2.8170913331474914,1.7269484565676314
2017-07-26,방어,3.1875849990219205,3.0270483687363834,3.525248552554531,2.9878339554013085,1.2622303475264844
2017-07-27,방어,3.1139872032476816,3.202152626721486,3.2719554452852115,3.0153117748714955,1.8481077200092493
2017-07-28,방어,3.3962243921597226,3.149615003765218,3.3088736285281746,3.246735027450631,2.599045294770455
2017-07-29,방어,3.035163767103942,3.0571126681185925,2.846449232903012,3.427317627325337,1.6483900015561757
2017-07-30,방어,2.9913470467206498,3.0777843064206643,2.9327987350940825,3.3950806374196354,1.940353267677372
2017-07-31,방어,3.1331368052183746,3.258872654975658,3.027352802534842,3.3266423980147986,1.479709827476003
2017-08-01,방어,2.9567048549044257,3.148755302319752,2.999098464010769,3.1622207087695253,1.9692669834508496
2017-08-02,방어,2.9468688206511957,3.127563573839392,3.3013875146486895,3.0031636937980517,1.6790549640502117
2017-08-03,방어,2.8160692992687633,3.00049088859039,2.921005993531607,3.1719816870501516,1.540323942261713
2017-08-04,방어,3.1516546318581726,2.9150670977398976,2.7385100285117376,3.1968331061307023,1.3264362681072095
2017-08-05,방어,2.7446788949623584,2.882926891144727,2.8743910074202548,2.695461858401809,1.2739171249329513
2017-08-06,방어,2.9149750301181387,3.1505854170749084,3.0252197280387536,3.7173436846264973,2.599045294770455
2017-08-07,방어,3.1180839649855505,3.2630932375638544,3.042116686357034,3.4834108253484484,2.142050205725298
2017-08-08,방어,2.8501613896220954,3.090624038185239,3.068533340979332,3.420443511885619,1.622012769071312
2017-08-09,방어,3.024642220506119,3.0319693689944103,3.1155753833580127,4.573877457849542,2.91884871229186
2017-08-10,방어,3.0647682289924196,3.4420178615134325,3.017785493251952,3.67059783469276,1.3554366144599557
2017-08-11,방어,2.9878492908961665,3.0130631564610137,3.0631659074684547,2.97563446000098,1.8271674563179885
2017-08-12,방어,2.924186042001936,3.127011451597604,2.8475493076392033,3.183437964866452,1.6483900015561757
2017-08-13,방어,3.1848187525370864,2.993637725373322,2.812722869379616,3.750662197203523,1.7269484565676314
2017-08-14,방어,3.2603357719743262,3.0846540958005644,2.8957257649199724,3.383689608426825,1.6826756404051575
2017-08-15,방어,3.021502216603901,2.924946608373002,2.8171007799440666,3.1899049154156893,1.7545065015000023
2017-08-16,방어,2.9921917866826933,3.631617583421395,3.2841395664930424,2.821963515266457,1.3772532507500013
2017-08-17,방어,3.1324648047311268,3.1082207214890896,3.381094971629584,3.128761105587504,1.484629929684404
2017-08-18,방어,3.0837148318249037,3.007164864914796,2.9795266439715586,3.456987146104124,1.5281563256495727
2017-08-19,방어,2.9910158720243585,3.1584552079159547,2.9852521627950823,2.7516073970362354,1.0
2017-08-20,방어,3.1227797845655845,3.0424771652420395,2.9750955926291582,2.9433716652405923,1.9752558301546688
2017-08-21,방어,2.961435392172606,3.31568627964122,3.209316878291894,2.9027719890290937,1.7545065015000023
2017-08-22,방어,3.248853065739289,3.1241376848132587,3.0482406623949623,3.3775569565513637,1.3901011851608307
2017-08-23,방어,3.18964466472518,3.0324371447746654,2.9093839248604296,3.043141618588514,1.7108732289199111
2017-08-24,방어,3.3079039810630304,3.4293903584124634,3.2799001854918135,2.771976199372533,2.240755237590208
2017-08-25,방어,2.944542872824285,3.5086060428991326,3.1610798614629214,2.6265644802238204,1.292574455244327
2017-08-26,방어,3.0506867423209494,2.941264906007226,2.8740115084835747,3.0755634233378926,2.439138884815857
2017-08-27,방어,3.14555978061102,3.309970976985565,3.01756522165505,4.037023875143445,1.4442970743085424
2017-08-28,방어,3.1951471682444006,3.6601272386898085,3.5176866780971414,3.649543251576481,1.8976901401798845
2017-08-29,방어,3.2611805004367227,3.274836675998957,3.5722831499772747,2.5598183924435327,1.4527047881997923
2017-08-30,방어,3.240931059737097,3.651967616337469,3.1670757261361278,3.190848746863187,2.175445040405698
2017-08-31,방어,3.215586475289474,3.104908708434227,3.0548141014616665,3.5391622716916693,1.7564560608506228
2017-09-01,방어,2.858483794603188,2.794397773860445,2.632342813976491,2.728640788364416,1.121159263441618
2017-09-02,방어,2.984802706758665,2.869730352565097,3.3216018462442465,2.9731899250530596,2.240755237590208
2017-09-03,방어,3.135591026791883,3.162473266205094,2.8508391575268615,2.825263596457026,1.1950477253278162
2017-09-04,방어,3.0873868606162267,3.5729617219060383,3.0901640842007447,3.324191039626592,1.070158007890071
2017-09-05,방어,3.754957078650383,3.3766425914711693,3.2176265334083185,3.8365209447477495,1.9692669834508496
2017-09-06,방어,3.1139923342762525,3.3312072404998743,3.1184017108997883,3.779724514188307,1.3554366144599557
